,0.0,1.0,1.1094,1.2308,1.3655,1.5148,1.6806,1.8645,2.0685,2.2948,2.5458,2.8244,3.1334,3.4762,3.8566,4.2785,4.7466,5.266,5.8421,6.4813,7.0,7.1904,7.9771,8.8499,9.8182,10.8924,12.0841,13.4063,14.8731,16.5003,18.3056,20.3085,22.5304,24.9955,27.7303,30.0,30.7643,34.1302,37.8644,42.0072,46.6032,51.7021,57.3588,63.6345,70.5968,78.3208,86.8899,90.0,96.3966,106.9434,118.6442,131.6251,146.0263,162.0031,179.728,180.0,199.3921,221.2078,245.4102,272.2607,302.0489,335.0963,365.0,371.7594,412.4338,457.5584,507.6202,563.1592,624.7748,693.1318,730.0,768.9678,853.101,946.4393,1049.9898,1164.8698,1292.319,1433.7124,1590.5757,1764.6016,1825.0,1957.6677,2171.8573,2409.4816,2673.1044,2965.5704,3290.0352,3650.0
11.25,0.0,0.13350023576704087,0.14708071554597893,0.16193428924286743,0.1781588294134671,0.19585568678295434,0.2151290521631486,0.236085172483692,0.2588314178083348,0.28347520159548484,0.3101227629288368,0.3388778267906092,0.36984016634424405,0.4031040991682153,0.43875695685325167,0.4768775736786392,0.5175348445374602,0.5607864042621881,0.606677479530961,0.6552399603552008,0.6929854486443701,0.7064917307906814,0.7604362883208131,0.817062668978363,0.8763456815899087,0.9382464405851509,1.0027131736801307,1.0696822693951311,1.139079520577826,1.2108215143642176,1.2848171165044682,1.3609689985839286,1.4391751600005351,1.5193304020534164,1.6013277184899486,1.6646192676062321,1.6850595746688075,1.7704190554959718,1.857300869951843,1.945602206952243,2.035223443211856,2.1260687085712955,2.218046317882277,2.311069081076976,2.405054504592374,2.499924898026913,2.595607399936725,2.628187451790717,2.692033936192151,2.7891411234593213,2.886870129274858,2.9851664989507696,3.0839799582659277,3.1832641996339355,3.282976658230132,3.2844319329908758,3.3830782834430004,3.483533310004958,3.5843090322623654,3.685375584265507,3.786705727692066,3.888274649054892,3.9720566895951555,3.9900597671771902,4.092040551535449,4.194198351761865,4.296516238353682,4.3989788544470345,4.501572278369046,4.604283896576143,4.655591201295961,4.707102286512025,4.8100171088696415,4.9130190087126,5.016099524898555,5.119251007246707,5.222466540900448,5.325739877352243,5.429065371618757,5.5324379250787485,5.5659543898760475,5.635852933512843,5.739306239912043,5.842794091650113,5.946313101642886,6.049860213145047,6.153432667861297,6.2570279770742
11.5,0.0,0.13315764762906507,0.14670327719778775,0.16151873367244166,0.1777016384483574,0.19535308216460726,0.2145769882586797,0.23547933100947904,0.25816720494783224,0.28274774788786455,0.3093269262826671,0.3380081989355388,0.3688910829721545,0.40206965393333627,0.4376310192995939,0.47565381104578464,0.5162067472670024,0.5593473148932856,0.6051206245421274,0.6535584843888427,0.6912071102531954,0.7046787325951633,0.7584848576692624,0.8149659237796257,0.8740968043983889,0.9358387137433543,1.0001400123885333,1.0669372520939087,1.1361564161374558,1.2077143057091637,1.2815200204277932,1.3574764816427507,1.4354819505057896,1.5154314982768136,1.59721839330251,1.6603475237246483,1.6807353768968167,1.7658758083310933,1.8525346667834235,1.940609405003305,2.030000655358572,2.120612793711721,2.2123543701967816,2.30513841849297,2.3988826567321473,2.493509593881766,2.588946555474905,2.621443000440597,2.6851256420736513,2.781983632998368,2.8794618467614694,2.9775059684165175,3.076065852756027,3.175095311028071,3.274551887637789,3.2760034278742625,3.374396632185294,3.474593871183788,3.5751109829088397,3.6759181780526955,3.7769882881919887,3.878296563515907,3.961863602688573,3.979820480795444,4.081539562192492,4.183435205199797,4.285490523759074,4.387690200415219,4.490020349221139,4.592468389002115,4.643644028980762,4.6950229265144,4.797673648983662,4.90041122548013,5.003227216574434,5.106113991717657,5.209064653798091,5.3120729703431095,5.415133310855528,5.518240589798181,5.551671044685457,5.621390214767036,5.724578039420806,5.827800320763241,5.931053680402105,6.034335069436298,6.137641736648856,6.240971199708886
11.75,0.0,0.13281505949108927,0.1463258388495966,0.16110317810201588,0.1772444474832477,0.19485047754626014,0.2140249243542108,0.23487348953526607,0.2575029920873297,0.2820202941802443,0.3085310896364975,0.33713857108046846,0.3679419996000649,0.40103520869845716,0.4365050817459361,0.47443004841293,0.5148786499965446,0.5579082255243831,0.603563769553294,0.6518770084224846,0.6894287718620208,0.7028657343996454,0.7565334270177116,0.8128691785808886,0.8718479272068691,0.9334309869015576,0.9975668510969359,1.0641922347926862,1.1332333116970854,1.20460709705411,1.2782229243511183,1.3539839647015726,1.431788741011044,1.5115325945002107,1.5931090681150712,1.6560757798430645,1.6764111791248262,1.7613325611662147,1.847768463615004,1.935616603054367,2.0247778675052883,2.1151568788521473,2.2066624225112856,2.299207755908964,2.3927108088719202,2.487094289736619,2.5822857110130855,2.6146985490904773,2.6782173479551523,2.774826142537414,2.872053564248081,2.9698454378822654,3.068151747246126,3.1669264224222067,3.2661271170454453,3.267574922757649,3.365714980927587,3.4656544323626175,3.5659129335553135,3.6664607718398843,3.7672708486919113,3.868318477976922,3.9516705157819905,3.969581194413698,4.071038572849535,4.17267205863773,4.274464809164464,4.376401546383404,4.47846842007323,4.580652881428088,4.631696856665563,4.6829435665167765,4.785330189097682,4.88780344224766,4.990354908250312,5.092976976188608,5.195662766695733,5.298406063333976,5.401201250092299,5.504043254517614,5.537387699494866,5.606927496021229,5.7098498389295695,5.8128065498763695,5.9157942591613235,6.018809925727549,6.121850805436415,6.224914422343572
12.0,0.0,0.1324724713531135,0.14594840050140542,0.1606876225315901,0.17678725651813798,0.19434787292791303,0.2134728604497419,0.2342676480610531,0.25683877922682713,0.2812928404726241,0.30773525299032783,0.3362689432253981,0.36699291622797536,0.4000007634635781,0.4353791441922783,0.47320628578007545,0.5135505527260869,0.5564691361554807,0.6020069145644605,0.6501955324561265,0.6876504334708461,0.7010527362041273,0.754581996366161,0.8107724333821513,0.8695990500153492,0.931023260059761,0.9949936898053385,1.061447217491464,1.130310207256715,1.2014998883990562,1.2749258282744433,1.3504914477603946,1.4280955315162984,1.5076336907236076,1.5889997429276326,1.6518040359614807,1.6720869813528354,1.756789314001336,1.8430022604465843,1.9306238011054289,2.0195550796520045,2.109700963992573,2.2009704748257897,2.2932770933249573,2.386538961011693,2.4806789855914726,2.5756248665512658,2.6079540977403575,2.671309053836653,2.7676686520764604,2.8646452817346924,2.9621849073480133,3.0602376417362254,3.1587575338163423,3.257702346453102,3.259146417641036,3.35703332966988,3.4567149935414476,3.5567148842017877,3.657003365627073,3.757553409191834,3.858340392437937,3.941477428875408,3.9593419080319516,4.060537583506577,4.161908912075662,4.263439094569856,4.365112892351588,4.466916490925322,4.568837373854059,4.6197496843503645,4.670864206519152,4.772986729211701,4.875195659015189,4.977482599926192,5.079839960659559,5.182260879593376,5.284739156324843,5.387269189329071,5.489845919237047,5.523104354304277,5.592464777275422,5.695121638438334,5.797812778989497,5.900534837920542,6.0032847820188,6.106059874223973,6.2088576449782575
12.25,0.0,0.1321298832151377,0.14557096215321425,0.16027206696116433,0.17633006555302827,0.19384526830956592,0.21292079654527302,0.23366180658684016,0.2561745663663246,0.28056538676500387,0.30693941634415817,0.33539931537032774,0.3660438328558858,0.39896631822869905,0.4342532066386205,0.4719825231472209,0.512222455455629,0.5550300467865781,0.6004500595756271,0.6485140564897683,0.6858720950796715,0.6992397380086093,0.7526305657146102,0.8086756881834141,0.8673501728238294,0.9286155332179643,0.9924205285137411,1.0587022001902415,1.127387102816345,1.1983926797440023,1.2716287321977682,1.3469989308192165,1.424402322021553,1.5037347869470048,1.584890417740194,1.647532292079897,1.6677627835808446,1.7522460668364574,1.8382360572781649,1.9256309991564908,2.0143322917987203,2.104245049132999,2.1952785271402937,2.2873464307409512,2.3803671131514665,2.4742636814463257,2.568964022089446,2.6012096463902377,2.6644007597181534,2.760511161615507,2.857236999221304,2.9545243768137612,3.0523235362263246,3.150588645210478,3.249277575860759,3.2507179125244225,3.348351678412173,3.4477755547202773,3.547516834848262,3.647545959414262,3.747835969691756,3.848362306898952,3.9312843419688255,3.9491026216502054,4.05003659416362,4.151145765513594,4.2524133799752475,4.353824238319773,4.455364561777413,4.5570218662800315,4.607802512035166,4.658784846521528,4.760643269325721,4.862587875782719,4.96461029160207,5.066702945130509,5.168858992491018,5.271072249315709,5.373337128565843,5.475648583956481,5.508821009113686,5.5780020585296155,5.680393437947097,5.782819008102625,5.88527541667976,5.987759638310051,6.090268943011533,6.192800867612943
12.5,0.0,0.1317872950771619,0.14519352380502307,0.15985651139073856,0.17587287458791856,0.1933426636912188,0.2123687326408041,0.2330559651126272,0.255510353505822,0.27983793305738364,0.30614357969798855,0.33452968751525736,0.3650947494837963,0.39793187299381994,0.4331272690849627,0.4707587605143663,0.5108943581851713,0.5535909574176756,0.5988932045867936,0.6468325805234102,0.6840937566884968,0.6974267398130912,0.7506791350630595,0.8065789429846768,0.8651012956323096,0.9262078063761677,0.9898473672221437,1.055957182889019,1.1244639983759745,1.1952854710889487,1.2683316361210932,1.3435064138780386,1.4207091125268074,1.499835883170402,1.5807810925527552,1.6432605481983131,1.6634385858088538,1.747702819671579,1.8334698541097454,1.9206381972075528,2.0091095039454365,2.098789134273425,2.189586579454798,2.281415768156945,2.3741952652912395,2.467848377301179,2.5623031776276264,2.594465195040118,2.6574924655996544,2.7533536711545534,2.8498287167079153,2.946863846279509,3.044409430716424,3.142419756604613,3.2408528052684153,3.2422894074078092,3.3396700271544666,3.438836115899107,3.5383187854947358,3.6380885532014506,3.7381185301916786,3.838384221359967,3.921091255062243,3.938863335268459,4.039535604820663,4.140382618951526,4.241387665380639,4.342535584287957,4.4438126326295055,4.545206358706004,4.595855339719967,4.646705486523905,4.748299809439741,4.849980092550249,4.9517379832779485,5.05356592960146,5.155457105388661,5.257405342306575,5.359405067802614,5.461451248675914,5.494537663923095,5.5635393397838095,5.66566523745586,5.767825237215753,5.870015995438979,5.9722344946013015,6.0744780117990915,6.17674409024763
12.75,0.0,0.13144470693918608,0.1448160854568319,0.15944095582031279,0.17541568362280885,0.1928400590728717,0.21181666873633523,0.23245012363841422,0.25484614064531946,0.27911047934976335,0.3053477430518189,0.333660059660187,0.36414566611170673,0.3968974277589409,0.4320013315313049,0.46953499788151176,0.5095662609147134,0.5521518680487731,0.5973363495979602,0.6451511045570522,0.6823154182973221,0.6956137416175733,0.7487277044115088,0.8044821977859397,0.8628524184407899,0.923800079534371,0.9872742059305463,1.0532121655877966,1.1215408939356042,1.1921782624338948,1.2650345400444183,1.3400138969368605,1.417015903032062,1.4959369793937989,1.5766717673653166,1.6389888043167293,1.6591143880368633,1.7431595725067004,1.8287036509413257,1.9156453952586148,2.0038867160921527,2.093333219413851,2.183894631769302,2.275485105572939,2.3680234174310124,2.4614330731560323,2.5556423331658067,2.587720743689998,2.650584171481155,2.7461961806936,2.8424204341945267,2.939203315745257,3.036495325206523,3.1342508679987486,3.2324280346760723,3.233860902291196,3.3309883758967596,3.429896677077937,3.52912073614121,3.6286311469886394,3.728401090691601,3.8284061358209818,3.9108981681556605,3.928624048886713,4.0290346154777055,4.129619472389459,4.230361950786031,4.3312469302561425,4.432260703481597,4.533390851131976,4.583908167404768,4.63462612652628,4.735956349553761,4.837372309317778,4.938865674953827,5.040428914072411,5.142055218286304,5.243738435297442,5.345473007039385,5.447253913395347,5.480254318732506,5.549076621038003,5.650937036964623,5.752831466328882,5.8547565741981975,5.956709350892552,6.05868708058665,6.160687312882316
13.0,0.0,0.1311021188012103,0.1444386471086407,0.159025400249887,0.17495849265769914,0.19233745445452458,0.21126460483186632,0.23184428216420125,0.2541819277848169,0.2783830256421431,0.3045519064056492,0.33279043180511664,0.3631965827396172,0.39586298252406177,0.43087539397764707,0.4683112352486572,0.5082381636442556,0.5507127786798707,0.5957794946091267,0.643469628590694,0.6805370799061475,0.6938007434220552,0.746776273759958,0.8023854525872024,0.86060354124927,0.9213923526925745,0.9847010446389489,1.0504671482865742,1.1186177894952338,1.1890710537788411,1.2617374439677433,1.3365213799956825,1.4133226935373164,1.492038075617196,1.5725624421778779,1.6347170604351455,1.6547901902648725,1.7386163253418216,1.8239374477729062,1.9106525933096767,1.9986639282388687,2.0878773045542767,2.1782026840838062,2.269554442988933,2.361851569570786,2.4550177690108854,2.548981488703987,2.5809762923398782,2.643675877362656,2.7390386902326465,2.835012151681138,2.931542785211005,3.028581219696622,3.1260819793928842,3.224003264083729,3.2254323971745826,3.322306724639053,3.420957238256767,3.5199226867876843,3.619173740775828,3.7186836511915238,3.8184280502819967,3.9007050812490776,3.918384762504967,4.018533626134748,4.118856325827392,4.219336236191421,4.319958276224327,4.420708774333688,4.521575343557949,4.57196099508957,4.622546766528656,4.7236128896677805,4.824764526085308,4.925993366629705,5.0272918985433614,5.128653331183946,5.230071528288309,5.331540946276157,5.433056578114781,5.465970973541915,5.534613902292196,5.636208836473387,5.73783769544201,5.839497152957416,5.941184207183803,6.042896149374209,6.144630535517002
13.25,0.0,0.1307595306632345,0.14406120876044953,0.15860984467946124,0.17450130169258943,0.19183484983617746,0.2107125409273974,0.23123844068998828,0.25351771492431435,0.2776555719345229,0.3037560697594796,0.3319208039500463,0.36224749936752765,0.3948285372891827,0.42974945642398926,0.46708747261580263,0.5069100663737978,0.5492736893109682,0.5942226396202933,0.6417881526243359,0.6787587415149728,0.6919877452265372,0.7448248431084074,0.8002887073884651,0.8583546640577502,0.9189846258507778,0.9821278833473516,1.0477221309853517,1.1156946850548637,1.1859638451237873,1.2584403478910684,1.3330288630545044,1.409629484042571,1.488139171840593,1.5684531169904394,1.6304453165535617,1.6504659924928817,1.7340730781769431,1.8191712446044868,1.9056597913607387,1.993441140385585,2.0824213896947024,2.1725107363983107,2.2636237804049264,2.3556797217105587,2.4486024648657385,2.5423206442421673,2.5742318409897584,2.6367675832441564,2.7318811997716925,2.8276038691677496,2.923882254676753,3.0206671141867214,3.11791309078702,3.215578493491386,3.2170038920579693,3.313625073381346,3.4120177994355965,3.510724637434158,3.609716334563017,3.7089662116914464,3.8084499647430117,3.890511994342495,3.9081454761232206,4.008032636791791,4.108093179265324,4.208310521596813,4.308669622192512,4.40915684518578,4.509759835983921,4.560013822774371,4.610467406531033,4.7112694297818,4.812156742852837,4.913121058305584,5.014154883014312,5.115251444081589,5.2164046212791755,5.317608885512929,5.4188592428342135,5.4516876283513245,5.520151183546389,5.6214806359821505,5.7228439245551375,5.824237731716635,5.925659063475054,6.0271052181617675,6.1285737581516875
13.5,0.0,0.1304169425252587,0.14368377041225835,0.15819428910903546,0.17404411072747972,0.19133224521783035,0.21016047702292853,0.2306325992157753,0.2528535020638118,0.27692811822690266,0.30296023311330994,0.3310511760949759,0.3612984159954381,0.3937940920543036,0.42862351887033145,0.465863709982948,0.50558196910334,0.5478345999420656,0.5926657846314598,0.6401066766579777,0.6769804031237983,0.6901747470310192,0.7428734124568566,0.798191962189728,0.8561057868662304,0.9165768990089811,0.9795547220557541,1.0449771136841293,1.1127715806144933,1.1828566364687336,1.2551432518143932,1.3295363461133265,1.4059362745478254,1.4842402680639901,1.5643437918030008,1.626173572671978,1.6461417947208912,1.7295298310120646,1.814405041436067,1.9006669894118007,1.988218352532301,2.0769654748351285,2.1668187887128147,2.2576931178209203,2.3495078738503317,2.4421871607205916,2.5356597997803476,2.5674873896396386,2.629859289125657,2.724723709310739,2.820195586654361,2.916221724142501,3.0127530086768206,3.1097442021811554,3.2071537228990423,3.208575386941356,3.3049434221236393,3.4030783606144266,3.5015265880806323,3.600258928350206,3.6992487721913685,3.7984718792040266,3.8803189074359126,3.8979061897414744,3.997531647448834,4.0973300327032565,4.197284807002204,4.297380968160696,4.397604916037872,4.4979443284098934,4.548066650459172,4.598388046533408,4.69892596989582,4.799548959620367,4.900248749981462,5.001017867485262,5.101849556979231,5.202737714270041,5.3036768247497,5.404661907553646,5.437404283160735,5.505688464800583,5.606752435490914,5.707850153668266,5.808978310475854,5.910133919766305,6.011314286949326,6.112516980786373
13.75,0.0,0.1300743543872829,0.14330633206406718,0.1577787335386097,0.17358691976237,0.19082964059948324,0.20960841311845962,0.23002675774156237,0.25218928920330924,0.2762006645192824,0.3021643964671403,0.3301815482399056,0.36034933262334856,0.39275964681942455,0.42749758131667365,0.46463994735009345,0.5042538718328822,0.5463955105731632,0.5911089296426264,0.6384252006916197,0.6752020647326236,0.6883617488355012,0.7409219818053059,0.7960952169909907,0.8538569096747105,0.9141691721671845,0.9769815607641568,1.0422320963829068,1.109848476174123,1.1797494278136798,1.2518461557377183,1.3260438291721484,1.40224306505308,1.4803413642873873,1.560234466615562,1.6219018287903941,1.6418175969489004,1.724986583847186,1.8096388382676476,1.8956741874628629,1.9829955646790172,2.071509559975554,2.161126841027319,2.251762455236914,2.343336025990105,2.435771856575445,2.528998955318528,2.560742938289519,2.622950995007158,2.7175662188497856,2.8127873041409726,2.9085611936082487,3.00483890316692,3.101575313575291,3.1987289523066993,3.2001468818247427,3.2962617708659323,3.3941389217932563,3.492328538727106,3.5908015221373946,3.689531332691291,3.7884937936650416,3.87012582052933,3.887666903359728,3.9870306581058768,4.086566886141188,4.186259092407596,4.286092314128881,4.386052986889964,4.486128820835865,4.536119478143974,4.5863086865357845,4.68658251000984,4.786941176387897,4.887376441657341,4.987880851956214,5.088447669876874,5.189070807260908,5.289744763986472,5.39046457227308,5.423120937970144,5.491225746054776,5.592024234999677,5.692856382781394,5.7937188892350715,5.894608776057555,5.995523355736885,6.09646020342106
14.0,0.0,0.12973176624930713,0.142928893715876,0.15736317796818391,0.1731297287972603,0.19032703598113612,0.20905634921399074,0.2294209162673494,0.25152507634280663,0.27547321081166215,0.30136855982097066,0.3293119203848352,0.359400249251259,0.39172520158454543,0.4263716437630159,0.4634161847172389,0.5029257745624244,0.5449564212042607,0.5895520746537929,0.6367437247252615,0.6734237263414489,0.6865487506399831,0.7389705511537551,0.7939984717922535,0.8516080324831907,0.9117614453253878,0.9744083994725593,1.0394870790816844,1.1069253717337528,1.1766422191586259,1.2485490596610433,1.3225513122309704,1.3985498555583344,1.4764424605107842,1.5561251414281234,1.6176300849088103,1.6374933991769096,1.7204433366823073,1.8048726350992281,1.8906813855139248,1.9777727768257332,2.0660536451159803,2.155434893341823,2.245831792652908,2.337164178129878,2.4293565524302982,2.5223381108567082,2.553998486939399,2.6160427008886584,2.710408728388832,2.805379021627584,2.9009006630739966,2.996924797657019,3.0934064249694266,3.190304181714356,3.1917183767081294,3.2875801196082257,3.385199482972086,3.4831304893735804,3.5813441159245833,3.6798138931912137,3.7785157081260565,3.8599327336227476,3.877427616977982,3.9765296687629195,4.075803739579121,4.1752333778129875,4.274803660097065,4.374501057742055,4.474313313261837,4.524172305828776,4.574229326538161,4.67423905012386,4.774333393155426,4.874504133333219,4.974743836427164,5.075045782774517,5.175403900251775,5.275812703223243,5.376267236992513,5.408837592779554,5.476763027308969,5.577296034508441,5.677862611894522,5.77845946799429,5.879083632348806,5.979732424524443,6.080403426055746
14.25,0.0,0.12938917811133133,0.14255145536768482,0.15694762239775814,0.17267253783215059,0.18982443136278904,0.20850428530952184,0.22881507479313642,0.2508608634823041,0.2747457571040419,0.300572723174801,0.32844229252976487,0.3584511658791694,0.3906907563496664,0.4252457062093581,0.4621924220843843,0.5015976772919666,0.5435173318353582,0.5879952196649594,0.6350622487589034,0.6716453879502743,0.684735752444465,0.7370191205022044,0.7919017265935162,0.8493591552916709,0.9093537184835913,0.971835238180962,1.036742061780462,1.1040022672933825,1.1735350105035722,1.2452519635843684,1.3190587952897923,1.394856646063589,1.4725435567341814,1.5520158162406847,1.6133583410272265,1.633169201404919,1.7159000895174288,1.8001064319308084,1.8856885835649868,1.9725499889724494,2.060597730256406,2.1497429456563273,2.239901130068902,2.330992330269651,2.4229412482851513,2.5156772663948885,2.547254035589279,2.609134406770159,2.7032512379278786,2.7979707391141955,2.893240132539745,2.9890106921471182,3.085237536363562,3.181879411122013,3.183289871591516,3.2788984683505187,3.3762600441509156,3.4739324400200546,3.571886709711772,3.6700964536911362,3.7685376225870715,3.849739646716165,3.867188330596236,3.966028679419962,4.065040593017053,4.164207663218378,4.2635150060652505,4.362949128594147,4.46249780568781,4.512225133513577,4.562149966540536,4.661895590237879,4.761725609922956,4.8616318250090975,4.961606820898115,5.06164389567216,5.161736993242641,5.261880642460015,5.362069901711946,5.394554247588964,5.4623003085631625,5.562567834017204,5.662868841007651,5.763200046753509,5.863558488640057,5.963941493312002,6.064346648690432
14.5,0.0,0.12904658997335552,0.14217401701949364,0.15653206682733237,0.1722153468670409,0.18932182674444192,0.20795222140505296,0.22820923331892345,0.2501966506218015,0.2740183033964217,0.2997768865286313,0.3275726646746945,0.3575020825070799,0.3896563111147873,0.4241197686557003,0.46096865945152976,0.5002695800215088,0.5420782424664558,0.586438364676126,0.6333807727925452,0.6698670495590996,0.6829227542489471,0.7350676898506536,0.7898049813947791,0.8471102781001512,0.9069459916417946,0.9692620768893645,1.0339970444792395,1.101079162853012,1.1704278018485184,1.2419548675076935,1.3155662783486144,1.3911634365688432,1.4686446529575785,1.547906491053246,1.6090865971456427,1.6288450036329283,1.7113568423525503,1.795340228762389,1.8806957816160488,1.9673272011191654,2.055141815396832,2.1440509979708313,2.2339704674848955,2.3248204824094243,2.416525944140005,2.509016421933069,2.5405095842391594,2.60222611265166,2.696093747466925,2.790562456600807,2.885579602005493,2.9810965866372174,3.0770686477576974,3.1734546405296693,3.174861366474903,3.270216817092812,3.3673206053297458,3.4647343906665284,3.562429303498961,3.660379014191059,3.7585595370480864,3.8395465598095826,3.8569490442144896,3.955527690077005,4.054277446454986,4.15318194862377,4.252226352033435,4.351397199446239,4.450682298113782,4.500277961198378,4.550070606542913,4.649552130351899,4.749117826690486,4.848759516684976,4.948469805369065,5.048242008569802,5.148070086233508,5.247948581696787,5.347872566431379,5.380270902398373,5.4478375898173566,5.547839633525967,5.6478750701207785,5.747940625512728,5.8480333449313076,5.948150562099562,6.048289871325117
14.75,0.0,0.12870400183537972,0.14179657867130246,0.1561165112569066,0.1717581559019312,0.1888192221260948,0.20740015750058405,0.22760339184471048,0.24953243776129896,0.27329084968880146,0.2989810498824617,0.32670303681962415,0.35655299913499033,0.3886218658799082,0.4229938311020425,0.4597448968186752,0.49894148275105094,0.5406391530975532,0.5848815096872925,0.6316992968261872,0.668088711167925,0.681109756053429,0.733116259199103,0.7877082361960418,0.8448614009086313,0.9045382647999979,0.9666889155977672,1.0312520271780172,1.0981560584126417,1.1673205931934647,1.2386577714310185,1.3120737614074363,1.3874702270740977,1.4647457491809754,1.5437971658658074,1.604814853264059,1.6245208058609375,1.7068135951876717,1.7905740255939695,1.8757029796671107,1.9621044132658816,2.049685900537258,2.1383590502853353,2.2280398049008894,2.3186486345491972,2.410110639994858,2.502355577471249,2.5337651328890396,2.5953178185331605,2.688936257005971,2.7831541740874184,2.877919071471241,2.9731824811273166,3.068899759151833,3.1650298699373263,3.1664328613582895,3.261535165835105,3.3583811665085754,3.4555363413130027,3.5529718972861497,3.650661574690981,3.7485814515091014,3.829353472903,3.8467097578327434,3.9450267007340476,4.043514299892918,4.142156234029161,4.240937698001619,4.339845270298331,4.4388667905397545,4.48833078888318,4.537991246545289,4.6372086704659194,4.736510043458015,4.835887208360854,4.935332789840016,5.034840121467444,5.134403179224374,5.234016520933558,5.333675231150813,5.365987557207783,5.43337487107155,5.533111433034731,5.632881299233906,5.732681204271946,5.832508201222558,5.93235963088712,6.032233093959803
15.0,0.0,0.12836141369740395,0.1414191403231113,0.15570095568648085,0.17130096493682148,0.1883166175077477,0.20684809359611514,0.22699755037049754,0.2488682249007964,0.2725633959811812,0.29818521323629205,0.3258334089645538,0.3556039157629008,0.38758742064502916,0.42186789354838466,0.4585211341858206,0.49761338548059314,0.5392000637286507,0.5833246546984591,0.630017820859829,0.6663103727767503,0.679296757857911,0.7311648285475523,0.7856114909973045,0.8426125237171115,0.9021305379582013,0.9641157543061697,1.0285070098767948,1.0952329539722716,1.1642133845384108,1.2353606753543434,1.3085812444662583,1.3837770175793522,1.4608468454043726,1.5396878406783687,1.6005431093824751,1.620196608088947,1.702270348022793,1.7858078224255498,1.8707101777181727,1.9568816254125978,2.044229985677684,2.1326671025998394,2.2221091423168833,2.31247678668897,2.403695335849711,2.4956947330094295,2.52702068153892,2.588409524414661,2.6817787665450177,2.77574589157403,2.8702585409369887,2.965268375617416,3.0607308705459686,3.156605099344983,3.158004356241676,3.2528535145773985,3.349441727687405,3.4463382919594765,3.5435144910733385,3.6409441351909035,3.7386033659701163,3.8191603859964176,3.836470471450997,3.9345257113910908,4.03275115333085,4.131130519434553,4.229649043969804,4.328293341150422,4.427051282965727,4.476383616567981,4.525911886547664,4.624865210579939,4.723902260225545,4.823014900036733,4.922195774310967,5.021438234365087,5.1207362722152405,5.220084460170329,5.3194778958702456,5.351704212017192,5.418912152325743,5.518383232543495,5.617887528347034,5.717421783031165,5.816983057513809,5.916568699674679,6.016176316594489
15.25,0.0,0.12801882555942815,0.1410417019749201,0.15528540011605507,0.17084377397171177,0.18781401288940058,0.20629602969164626,0.22639170889628457,0.24820401204029385,0.27183594227356095,0.2973893765901224,0.32496378110948343,0.35465483239081125,0.38655297541015005,0.42074195599472686,0.457297371552966,0.4962852882101353,0.5377609743597482,0.5817677997096256,0.6283363448934709,0.6645320343855756,0.6774837596623929,0.7292133978960015,0.7835147457985674,0.8403636465255917,0.8997228111164046,0.9615425930145723,1.0257619925755723,1.0923098495319012,1.161106175883357,1.2320635792776684,1.3050887275250802,1.3800838080846067,1.4569479416277697,1.53557851549093,1.5962713655008913,1.6158724103169562,1.6977271008579145,1.7810416192571303,1.8657173757692347,1.9516588375593138,2.0387740708181097,2.126975154914344,2.216178479732877,2.3063049388287435,2.397280031704564,2.4890338885476098,2.5202762301888,2.581501230296162,2.674621276084064,2.7683376090606413,2.8625980104027366,2.957354270107515,3.052561981940104,3.1481803287526398,3.149575851125063,3.2441718633196914,3.3405022888662352,3.4371402426059507,3.534057084860527,3.631226695690826,3.7286252804311313,3.808967299089835,3.826231185069251,3.9240247220481335,4.021988006768782,4.120104804839944,4.218360389937988,4.316741412002513,4.415235775391699,4.464436444252782,4.513832526550041,4.612521750693959,4.711294476993075,4.810142591712611,4.909058758781917,5.008036347262729,5.107069365206107,5.2061523994071015,5.3052805605896785,5.337420866826602,5.404449433579936,5.503655032052258,5.602893757460163,5.702162361790383,5.80145791380506,5.900777768462238,6.000119539229176
